,customer_id,age,income,became_member_on,membership_days,gender_female,gender_male,gender_other,gender,time,amount,reward,offer_count,event_completed,event_received,event_viewed,event_transaction,difficulty,duration,channel_email,channel_mobile,channel_social,channel_web,offer_bogo,offer_discount,offer_informational
3822,41fb0042a8cf41799cbdba83425478a1,20,38000.0,2016,2017,0,1,0,M,414.3157894736842,30.569999999999997,5.0,8,1,5,2,11,9.0,5.875,8.0,7.0,7.0,8.0,6.0,2.0,0.0
3823,42023cd8387840388f7df528de2dbbe2,62,35000.0,2013,2953,0,1,0,M,343.4,74.65,5.0,12,2,6,4,18,7.166666666666667,7.083333333333333,12.0,12.0,10.0,8.0,3.0,7.0,2.0
3824,4202b82c9a504e048d7e5f20fe687c6a,63,89000.0,2016,1838,0,1,0,M,377.52,172.73000000000002,17.0,17,5,6,6,8,9.176470588235293,7.176470588235294,17.0,14.0,3.0,17.0,3.0,12.0,2.0
3825,4202baa282014408a665fcbb58941620,83,90000.0,2017,1661,1,0,0,F,468.0,162.47,7.0,8,2,3,3,7,5.625,6.375,8.0,8.0,8.0,6.0,3.0,3.0,2.0
3826,42047da7b4444c408754ec94d113ee5f,47,46000.0,2017,1502,0,1,0,M,370.875,69.32,9.0,13,3,5,5,19,6.846153846153846,6.615384615384615,13.0,13.0,10.0,11.0,3.0,8.0,2.0
3827,4207564081d246028df41d9dc0f4f6e5,33,49000.0,2016,1905,0,1,0,M,310.6666666666667,33.129999999999995,0.0,7,0,5,2,11,2.857142857142857,5.0,7.0,7.0,3.0,6.0,4.0,0.0,3.0
3828,4208fdb8007e44f989539c206e9c277c,76,103000.0,2017,1586,1,0,0,F,365.29411764705884,185.2,7.0,11,2,5,4,6,4.545454545454546,6.363636363636363,11.0,11.0,5.0,11.0,4.0,3.0,4.0
3829,42096ce6b92542d2a8f8250f260f8a08,23,63000.0,2017,1530,0,1,0,M,451.57894736842104,29.099999999999998,10.0,10,3,4,3,9,8.1,7.0,10.0,10.0,5.0,8.0,4.0,6.0,0.0
3830,421260f3c6cf49018be314fa93446ff9,54,96000.0,2018,1208,1,0,0,F,409.6363636363636,96.00999999999999,10.0,7,1,3,3,4,7.142857142857143,5.857142857142857,7.0,7.0,7.0,0.0,5.0,0.0,2.0
3831,421b51d693fa439aa002c60317056901,33,75000.0,2017,1408,0,1,0,M,397.8,19.349999999999998,0.0,6,0,3,3,4,10.0,6.333333333333333,6.0,6.0,6.0,2.0,6.0,0.0,0.0
3832,421ed5bbb1ee49bcac53da61d1d02c4f,52,59000.0,2014,2607,0,1,0,M,281.53846153846155,15.969999999999999,0.0,5,0,4,1,8,6.0,6.0,5.0,4.0,2.0,3.0,2.0,1.0,2.0
3833,422466659dc94890a4e044633de07d39,48,62000.0,2015,2185,0,1,0,M,395.1818181818182,121.94,19.0,14,5,5,4,8,9.285714285714286,8.071428571428571,14.0,12.0,3.0,14.0,6.0,8.0,0.0
3834,4225e40a26b24128890708144eab8a5e,76,85000.0,2014,2671,1,0,0,F,351.3,162.68,7.0,12,2,5,5,8,10.333333333333334,8.333333333333334,12.0,9.0,9.0,10.0,0.0,10.0,2.0
3835,422631a65e9242009e76974de2e350d3,68,79000.0,2017,1466,1,0,0,F,403.38461538461536,59.21,9.0,10,3,5,2,3,7.0,6.4,10.0,10.0,1.0,9.0,3.0,5.0,2.0
3836,422a5be8f91e4a65854b715254db72e4,48,52000.0,2016,2102,0,1,0,M,240.5,22.24,0.0,5,0,3,2,7,8.0,6.0,5.0,4.0,4.0,1.0,2.0,1.0,2.0
3837,422b5109db734d52825cc7e02ba5ab7c,74,52000.0,2017,1557,0,1,0,M,435.3333333333333,40.49,7.0,8,2,5,1,10,8.125,6.375,8.0,6.0,2.0,6.0,1.0,4.0,3.0
3838,42356a716cc04449888a67939d08a18b,37,51000.0,2018,1307,1,0,0,F,287.0769230769231,80.34,7.0,6,2,2,2,7,7.5,7.0,6.0,6.0,0.0,6.0,3.0,3.0,0.0
3839,423dcd0eef994564a5eb93b450cd13c5,46,56000.0,2017,1525,0,1,0,M,341.2,78.64999999999999,12.0,10,2,4,4,5,8.0,6.7,10.0,10.0,10.0,5.0,5.0,3.0,2.0
3840,42432413aab94bb4ae54d7d097c371f5,36,40000.0,2013,3017,0,1,0,M,302.72727272727275,17.76,2.0,5,1,3,1,6,12.0,7.6,5.0,4.0,0.0,5.0,0.0,5.0,0.0
3841,424fa072fc4347a38a85285591e5821a,54,37000.0,2017,1715,1,0,0,F,437.7142857142857,37.91,10.0,8,2,4,2,13,9.375,7.125,8.0,5.0,2.0,6.0,3.0,3.0,2.0
3842,4250e698f1e942f68baa7ebbe033ad65,61,109000.0,2017,1721,0,1,0,M,364.4347826086956,176.2,27.0,16,4,6,6,7,8.4375,6.125,16.0,16.0,10.0,13.0,13.0,3.0,0.0
3843,4255371be3b243fd842bc88be8d80ff0,46,58000.0,2016,1968,1,0,0,F,313.3636363636364,144.26000000000002,10.0,12,4,4,4,10,8.5,7.75,12.0,12.0,9.0,12.0,0.0,12.0,0.0
3844,4255c07360cd4efb9fcc401dfcc995ae,60,30000.0,2018,1368,1,0,0,F,372.0,9.3,0.0,10,0,6,4,3,9.4,6.5,10.0,9.0,6.0,10.0,4.0,6.0,0.0
3845,425a1b6efc454b329d8723f9966cf72f,52,59000.0,2016,2067,0,0,1,O,431.0,64.71000000000001,13.0,6,2,2,2,6,8.5,7.0,6.0,6.0,6.0,3.0,3.0,3.0,0.0
3846,425baccbe9154f13844934c24b68b38e,58,62000.0,2015,2224,1,0,0,F,398.8421052631579,97.10999999999999,24.0,12,5,5,2,7,13.333333333333334,7.5,12.0,8.0,3.0,12.0,3.0,9.0,0.0
3847,425ca6cede40446280b4368d9bf8de72,30,42000.0,2017,1468,0,1,0,M,404.2857142857143,80.75,14.0,13,3,5,5,8,8.461538461538462,5.769230769230769,13.0,13.0,5.0,13.0,5.0,6.0,2.0
3848,4264b1d027cc493281bba4f44bfedaca,89,87000.0,2017,1455,1,0,0,F,436.8,248.62999999999997,13.0,11,4,4,3,9,10.181818181818182,7.545454545454546,11.0,9.0,6.0,11.0,0.0,11.0,0.0
3849,4272f84fac8744f39cca36e2b957926b,28,38000.0,2017,1697,0,1,0,M,475.7142857142857,37.33999999999999,0.0,6,0,3,3,15,6.666666666666667,6.333333333333333,6.0,6.0,2.0,6.0,4.0,2.0,0.0
3850,427ad78ade6547a49e59cd1fb2ca3302,46,66000.0,2017,1594,1,0,0,F,355.0,540.3399999999999,17.0,13,3,5,5,11,5.769230769230769,5.615384615384615,13.0,13.0,6.0,10.0,6.0,3.0,4.0
3851,427b6f492f62468cb53ad6c040002b88,21,63000.0,2017,1748,1,0,0,F,448.56,192.25000000000003,27.0,13,5,5,3,12,9.615384615384615,6.538461538461538,13.0,11.0,6.0,13.0,8.0,5.0,0.0
3852,428111c5138a4a4c8131e5d2f258fa95,56,104000.0,2016,1985,1,0,0,F,420.70588235294116,176.45999999999998,15.0,10,2,5,3,7,7.0,5.9,10.0,9.0,8.0,5.0,7.0,1.0,2.0
3853,428a7a141ea14071828d4011ea6c1091,25,66000.0,2016,1968,1,0,0,F,485.1,44.64,12.0,9,3,4,2,11,7.111111111111111,8.0,9.0,9.0,5.0,9.0,4.0,5.0,0.0
3854,429091528c174175a468c0de6a7deea6,34,33000.0,2018,1335,0,1,0,M,436.5,15.319999999999999,2.0,5,1,3,1,7,8.0,8.2,5.0,5.0,3.0,5.0,0.0,4.0,1.0
3855,42923cf2f39a4bb49820a3fe12928ade,47,99000.0,2015,2253,0,1,0,M,332.5,333.14,9.0,11,3,4,4,13,10.909090909090908,7.2727272727272725,11.0,8.0,0.0,11.0,0.0,9.0,2.0
3856,4293153650e04742b310ac06cd3810e9,55,51000.0,2018,1219,1,0,0,F,211.63636363636363,25.9,5.0,9,1,4,4,2,8.333333333333334,6.777777777777778,9.0,7.0,2.0,7.0,3.0,4.0,2.0
3857,429e00f2242445c4b34e612ec99e85e5,49,74000.0,2017,1442,1,0,0,F,368.4,22.120000000000005,3.0,11,1,5,5,4,7.363636363636363,6.454545454545454,11.0,11.0,11.0,11.0,6.0,5.0,0.0
3858,42a5a6e8af08402db9ce09603c856a5d,72,61000.0,2017,1495,0,1,0,M,270.0,50.08,0.0,6,0,3,3,3,7.333333333333333,6.333333333333333,6.0,6.0,4.0,6.0,2.0,4.0,0.0
3859,42b08cfe20c54e15ab6815c4a1d9d2cf,31,33000.0,2017,1552,1,0,0,F,386.0,104.58,5.0,8,1,5,2,7,10.0,6.75,8.0,6.0,4.0,8.0,4.0,4.0,0.0
3860,42b0a99fe41e4809a552628314decebd,43,66000.0,2018,1298,0,1,0,M,414.75,49.550000000000004,22.0,13,3,5,5,3,8.461538461538462,6.769230769230769,13.0,13.0,9.0,10.0,6.0,5.0,2.0
3861,42b0b986cedd4da1baec612aea5dee43,26,73000.0,2017,1492,1,0,0,F,478.3636363636364,12.74,5.0,8,1,5,2,3,8.125,5.625,8.0,7.0,6.0,7.0,5.0,2.0,1.0
3862,42b57a678bda41d88dd6adfa2e5f8d5d,48,65000.0,2015,2304,0,1,0,M,414.85714285714283,131.08,14.0,13,4,5,4,8,8.846153846153847,7.6923076923076925,13.0,11.0,3.0,13.0,3.0,8.0,2.0
3863,42bb26c6f1704c9482a0a949801fee7f,64,118000.0,2016,2090,0,1,0,M,313.2857142857143,236.14000000000001,3.0,6,1,4,1,8,5.166666666666667,6.5,6.0,6.0,3.0,6.0,2.0,3.0,1.0
3864,42c58541871e4062bfc7c30f7fa266d5,19,62000.0,2017,1488,0,1,0,M,350.8421052631579,121.91,17.0,12,3,5,4,7,9.166666666666666,6.0,12.0,10.0,7.0,10.0,5.0,5.0,2.0
3865,42c904a1bc8a4791a42ae78ac03682f6,66,47000.0,2017,1565,0,1,0,M,320.72727272727275,13.26,0.0,8,0,6,2,3,8.125,7.25,8.0,7.0,4.0,8.0,3.0,4.0,1.0
3866,42cf2edf73e04c69af82aa01d6756491,88,50000.0,2015,2475,0,1,0,M,452.0769230769231,38.22,7.0,11,2,6,3,15,8.636363636363637,6.090909090909091,11.0,10.0,5.0,11.0,5.0,5.0,1.0
3867,42d1b66fa6ea43d1a808494b6fd1162b,63,83000.0,2018,1317,0,1,0,M,332.5,84.09,7.0,8,2,3,3,4,6.875,7.625,8.0,8.0,5.0,8.0,5.0,3.0,0.0
3868,42d9221a82654037aedacd9ea24dd709,62,45000.0,2017,1555,0,1,0,M,407.4,17.42,2.0,5,1,3,1,5,10.0,8.2,5.0,5.0,2.0,5.0,0.0,5.0,0.0
3869,42de30f65a554db2b2928ab318de7390,71,38000.0,2017,1541,0,1,0,M,402.54545454545456,18.169999999999998,0.0,4,0,3,1,7,12.5,7.75,4.0,3.0,2.0,2.0,2.0,2.0,0.0
3870,42e17b916ce44fbb9ffcf4793f654a75,75,70000.0,2017,1460,1,0,0,F,468.0,66.84,5.0,6,1,3,2,4,6.666666666666667,6.0,6.0,4.0,0.0,6.0,0.0,2.0,4.0
3871,42e511d82add46d4b0038ab71015f1b5,28,73000.0,2016,1823,0,1,0,M,348.9,127.81,12.0,12,4,5,3,28,8.416666666666666,7.75,12.0,12.0,8.0,10.0,4.0,8.0,0.0
3872,42ee9df85c43446b99f37a7ee3296c5f,33,64000.0,2016,1992,0,1,0,M,441.27272727272725,20.31,2.0,5,1,3,1,6,10.0,6.8,5.0,4.0,2.0,5.0,2.0,3.0,0.0
3873,42ef6b1a574d43e69750a3c7fd378ef4,49,112000.0,2015,2279,0,1,0,M,383.03225806451616,371.3099999999999,35.0,17,5,6,6,14,6.176470588235294,6.529411764705882,17.0,17.0,8.0,9.0,15.0,0.0,2.0
3874,42f00b6b150e45149c50db9bd642bca6,45,70000.0,2018,1201,1,0,0,F,396.54545454545456,37.59,10.0,9,1,5,3,2,10.0,5.666666666666667,9.0,7.0,7.0,7.0,5.0,2.0,2.0
3875,42f0d273d2914b0192bd37a37888df36,34,48000.0,2017,1737,0,1,0,M,327.2,177.48000000000005,15.0,15,4,6,5,15,9.733333333333333,7.6,15.0,11.0,9.0,15.0,3.0,10.0,2.0
3876,42f2d7c55fe84b68bf9e743e8992fd8c,51,44000.0,2018,1357,0,1,0,M,330.0,8.36,0.0,9,0,6,3,4,4.333333333333333,5.333333333333333,9.0,9.0,7.0,4.0,3.0,2.0,4.0
3877,42f35f86d08c45b39814fb3e4dbe8c07,31,63000.0,2017,1447,0,1,0,M,312.46153846153845,18.04,0.0,8,0,5,3,5,5.0,6.0,8.0,8.0,6.0,4.0,2.0,2.0,4.0
3878,42f8d287efa7489c9c13f94b2cec5fc5,67,65000.0,2015,2173,1,0,0,F,319.04347826086956,215.04000000000002,17.0,9,3,4,2,14,7.222222222222222,5.888888888888889,9.0,9.0,7.0,5.0,6.0,2.0,1.0
3879,42fd8e1e7c4548c9b4c151a1c3af134b,54,33000.0,2017,1518,0,1,0,M,385.7142857142857,15.1,5.0,8,1,4,3,6,9.375,6.625,8.0,7.0,5.0,6.0,5.0,3.0,0.0
3880,43005ea0767043898ec9ae15e0a64e33,73,72000.0,2016,2094,1,0,0,F,294.72,265.82,18.0,11,3,5,3,14,8.272727272727273,6.7272727272727275,11.0,9.0,6.0,8.0,3.0,5.0,3.0
3881,4300a41fca2143a38b46941de668f6d6,57,69000.0,2018,1238,0,1,0,M,230.1818181818182,16.610000000000003,5.0,6,1,4,1,5,10.0,7.0,6.0,4.0,3.0,6.0,4.0,2.0,0.0
3882,4306f7eff9f14072833008e7b63ac535,42,63000.0,2017,1613,0,1,0,M,215.14285714285714,177.43,25.0,9,3,4,2,12,7.777777777777778,6.0,9.0,9.0,6.0,6.0,8.0,0.0,1.0
3883,430e42dcf5fd434c8de633467765b0eb,53,65000.0,2017,1720,1,0,0,F,324.70588235294116,149.65,15.0,10,3,4,3,7,4.0,5.8,10.0,10.0,3.0,10.0,8.0,0.0,2.0
3884,430f2cedb60c4585bda4c36106db73d5,63,95000.0,2016,1812,1,0,0,F,424.2857142857143,184.91,19.0,13,4,5,4,8,10.0,8.384615384615385,13.0,11.0,9.0,10.0,3.0,8.0,2.0
3885,431a9ec074b44e80886ba3dfed6dfe2f,68,82000.0,2015,2147,1,0,0,F,338.1,126.75,28.0,15,6,6,3,5,9.466666666666667,7.0,15.0,13.0,9.0,15.0,5.0,10.0,0.0
3886,431c1dedcdf348b8bb6aa51c00d46219,57,77000.0,2017,1451,1,0,0,F,312.9230769230769,54.68,3.0,11,1,5,5,2,7.363636363636363,6.454545454545454,11.0,9.0,7.0,9.0,4.0,5.0,2.0
3887,431c402015e141ef9946fc80ae6b27ce,74,37000.0,2017,1428,1,0,0,F,459.2307692307692,112.59,25.0,14,5,5,4,12,7.571428571428571,7.642857142857143,14.0,14.0,9.0,11.0,8.0,6.0,0.0
3888,431c4c38270f43aba599470ac6ec0e7a,45,94000.0,2017,1432,1,0,0,F,407.0769230769231,46.0,2.0,11,1,5,5,2,4.0,5.181818181818182,11.0,11.0,4.0,9.0,0.0,5.0,6.0
3889,431cf1d3f64f438f9fc21a04e2a10afb,65,34000.0,2017,1424,0,1,0,M,384.75,30.900000000000002,2.0,12,1,6,5,12,5.833333333333333,5.833333333333333,12.0,11.0,9.0,8.0,2.0,4.0,6.0
3890,4321403798a84772b2c721ff18860a5b,32,54000.0,2018,1344,0,1,0,M,407.4,13.54,0.0,7,0,4,3,3,9.285714285714286,5.285714285714286,7.0,7.0,6.0,7.0,7.0,0.0,0.0
3891,4324b549f593457696d336c2925ee12f,65,99000.0,2015,2215,1,0,0,F,347.1818181818182,199.58,21.0,14,4,5,5,8,6.214285714285714,5.571428571428571,14.0,14.0,14.0,12.0,6.0,6.0,2.0
3892,432d46d47f4d4db6832de94d77f7876d,71,51000.0,2015,2199,0,1,0,M,330.0,42.45,5.0,7,1,4,2,12,12.857142857142858,7.857142857142857,7.0,3.0,0.0,7.0,0.0,5.0,2.0
3893,433615d15b654fc99fefa9cd1d0b1a48,62,69000.0,2017,1577,0,1,0,M,302.8,63.6,10.0,11,3,4,4,4,10.090909090909092,7.909090909090909,11.0,8.0,8.0,9.0,0.0,9.0,2.0
3894,433a0d9532eb4aa39e91a12f12bb1d99,41,31000.0,2017,1527,0,1,0,M,408.57142857142856,71.89000000000001,15.0,10,2,5,3,11,7.0,5.3,10.0,9.0,8.0,8.0,7.0,1.0,2.0
3895,43417e1318e84492888dc8a6aa6cc48d,43,60000.0,2017,1588,1,0,0,F,315.6923076923077,150.58999999999997,33.0,15,5,6,4,11,7.066666666666666,6.4,15.0,15.0,12.0,9.0,11.0,3.0,1.0
3896,4344c0e231a545769e1bd581d1569d6b,78,64000.0,2016,1985,0,1,0,M,311.2,146.94,5.0,5,1,2,2,10,3.0,5.8,5.0,5.0,0.0,5.0,3.0,0.0,2.0
3897,4346a6782c8a444ab83c212674613d28,76,54000.0,2014,2616,0,1,0,M,280.0,59.370000000000005,10.0,8,2,3,3,4,9.375,7.125,8.0,5.0,2.0,6.0,3.0,3.0,2.0
3898,43471d98a3a84930ab5bb1cd7c09f108,62,67000.0,2018,1277,0,1,0,M,330.5217391304348,41.61999999999999,2.0,11,1,5,5,12,8.181818181818182,7.090909090909091,11.0,11.0,9.0,11.0,4.0,5.0,2.0
3899,434895bf1bd14ee4b064961958b9d1a4,72,109000.0,2018,1390,1,0,0,F,340.15384615384613,97.45,20.0,9,2,4,3,4,10.444444444444445,6.666666666666667,9.0,8.0,8.0,6.0,6.0,3.0,0.0
3900,434acfcc8e9944868678a10201b50b7c,57,37000.0,2018,1374,1,0,0,F,393.6923076923077,22.880000000000003,5.0,8,1,5,2,5,7.5,6.25,8.0,7.0,3.0,8.0,4.0,3.0,1.0
3901,4357cb4e15f04f988045c5a7e37c5775,58,77000.0,2017,1419,1,0,0,F,400.7586206896552,263.17999999999995,37.0,16,6,6,4,13,9.625,6.8125,16.0,16.0,13.0,14.0,8.0,8.0,0.0
3902,4358fa2c11d84f268b83940efbf85816,55,56000.0,2016,1908,0,1,0,M,361.84615384615387,35.58,10.0,11,1,5,5,2,9.454545454545455,6.636363636363637,11.0,9.0,7.0,11.0,7.0,4.0,0.0
3903,4359a6d4c78c40cebeab11bbf77d992e,45,63000.0,2018,1282,0,1,0,M,441.85714285714283,28.72,8.0,8,2,4,2,6,6.375,7.375,8.0,8.0,5.0,8.0,2.0,5.0,1.0
3904,435afc43755d4bd5ab56ec38dcc152ff,73,98000.0,2017,1553,1,0,0,F,314.57142857142856,100.2,18.0,10,3,4,3,4,7.6,5.8,10.0,10.0,9.0,10.0,6.0,4.0,0.0
3905,435caadc48d940d08c9c241add12e8de,67,51000.0,2017,1455,0,1,0,M,373.2631578947368,99.98,15.0,14,4,5,5,5,9.0,7.428571428571429,14.0,11.0,9.0,14.0,3.0,9.0,2.0
3906,435e8d41374d4c9ca365a90566f28e0a,54,77000.0,2018,1255,1,0,0,F,321.27272727272725,92.87,2.0,7,1,3,3,4,4.285714285714286,5.0,7.0,7.0,2.0,5.0,0.0,3.0,4.0
3907,436320ed13aa4d0b9bab3363e5e3c1ee,35,40000.0,2017,1478,0,1,0,M,358.5882352941176,14.43,0.0,10,0,6,4,7,7.0,6.9,10.0,9.0,9.0,7.0,2.0,5.0,3.0
3908,436552d254074769ad35ed793c30953e,50,81000.0,2016,1840,1,0,0,F,357.9230769230769,237.29,24.0,15,5,5,5,11,8.0,7.4,15.0,15.0,12.0,15.0,9.0,6.0,0.0
3909,436605b486e34d1bba60174774eac593,59,84000.0,2017,1497,0,1,0,M,410.0,190.67999999999998,16.0,12,3,5,4,9,5.166666666666667,5.5,12.0,12.0,10.0,10.0,2.0,6.0,4.0
3910,436bbac7c82742b1bf5e484c0c6bbede,50,97000.0,2017,1585,0,1,0,M,324.85714285714283,75.28999999999999,2.0,3,1,1,1,4,10.0,10.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0
3911,436e0674e0094943aef62cfcfdb9d3c3,59,48000.0,2017,1771,0,1,0,M,257.76,170.28,4.0,8,2,4,2,17,8.75,7.5,8.0,7.0,5.0,6.0,0.0,6.0,2.0
3912,4377157cf3664707b667bc74073c6ca6,26,53000.0,2014,2577,0,1,0,M,461.17241379310343,42.25999999999999,18.0,13,3,5,5,16,8.923076923076923,6.538461538461538,13.0,11.0,9.0,13.0,8.0,5.0,0.0
3913,4377b1d9dd5d4d5098bd81720a4b7523,51,91000.0,2017,1517,1,0,0,F,380.4,106.88,3.0,6,1,3,2,4,3.5,5.166666666666667,6.0,6.0,5.0,4.0,0.0,3.0,3.0
3914,437d60b0eb6c43fdb874df11231f4198,39,55000.0,2018,1297,0,1,0,M,294.0,47.08,5.0,11,1,5,5,3,12.727272727272727,7.454545454545454,11.0,6.0,2.0,11.0,2.0,7.0,2.0
3915,4384b18804874776b628f5d6a390e2d4,36,70000.0,2017,1597,1,0,0,F,405.48387096774195,268.23999999999995,31.0,15,5,5,5,16,7.8,6.2,15.0,15.0,12.0,15.0,9.0,6.0,0.0
3916,4386efbbacd145eaa621a5f008ffd0c3,58,113000.0,2017,1507,1,0,0,F,348.42857142857144,74.22,7.0,11,2,5,4,3,6.363636363636363,6.7272727272727275,11.0,11.0,9.0,11.0,8.0,3.0,0.0
3917,438754025de24239a4561429155a7e36,34,41000.0,2018,1303,0,1,0,M,414.5,11.549999999999999,0.0,8,0,6,2,4,10.0,7.25,8.0,7.0,4.0,8.0,2.0,5.0,1.0
3918,438b72c4145340d0951e2009351b2163,57,53000.0,2016,1909,1,0,0,F,429.88235294117646,112.47,10.0,10,2,4,4,7,5.0,5.2,10.0,10.0,6.0,10.0,6.0,2.0,2.0
3919,438bd46f2bb843498a3e296103423d6a,49,112000.0,2017,1560,1,0,0,F,397.89473684210526,124.75,17.0,14,3,6,5,5,6.785714285714286,6.214285714285714,14.0,14.0,5.0,9.0,6.0,5.0,3.0
3920,43926e6dd27749ceb73a1e851679aa66,45,90000.0,2015,2273,0,1,0,M,360.2142857142857,292.51,29.0,15,5,5,5,13,9.0,7.2,15.0,15.0,12.0,9.0,9.0,6.0,0.0
3921,439493c46a814ea6928f444db5eff0aa,45,56000.0,2018,1321,1,0,0,F,286.4347826086956,42.89000000000001,5.0,10,2,5,3,13,8.1,7.2,10.0,10.0,8.0,10.0,2.0,7.0,1.0
3922,4394b8bc2235422dbdeb3cdc4908b6c1,22,40000.0,2017,1493,1,0,0,F,450.3157894736842,24.950000000000003,6.0,10,2,5,3,9,6.5,6.2,10.0,10.0,7.0,8.0,0.0,8.0,2.0
3923,439607c704aa4e598883966c1dacc51e,79,72000.0,2014,2724,0,1,0,M,445.0,118.69999999999999,9.0,13,3,5,5,5,5.769230769230769,6.461538461538462,13.0,13.0,7.0,9.0,3.0,6.0,4.0
3924,4399fd7521de4731838ac1215975a5d8,65,48000.0,2016,2117,0,1,0,M,192.92307692307693,16.75,0.0,4,0,3,1,9,11.25,6.75,4.0,3.0,2.0,4.0,3.0,1.0,0.0
3925,43a1ff5a741c499b91b6c026d0d93f81,67,36000.0,2018,1389,0,1,0,M,325.2857142857143,9.84,0.0,9,0,6,3,5,11.11111111111111,8.0,9.0,7.0,6.0,5.0,4.0,4.0,1.0
3926,43a2fb8785594b128e771ca380718e90,85,88000.0,2016,1797,1,0,0,F,453.0,139.27,2.0,5,1,2,2,7,6.0,7.2,5.0,5.0,5.0,3.0,0.0,3.0,2.0
3927,43a50d7e5c8547a9aa1ec31291b9fc30,48,57000.0,2017,1451,0,1,0,M,302.25,30.910000000000004,5.0,8,1,6,1,8,17.5,9.25,8.0,1.0,0.0,8.0,0.0,7.0,1.0
3928,43a5c67728a441a78664d2dcbb6a265b,46,39000.0,2015,2449,0,1,0,M,308.1818181818182,22.22,0.0,8,0,4,4,14,4.25,5.75,8.0,8.0,4.0,8.0,4.0,2.0,2.0
3929,43a78c110de64f5c98d01f13d02332df,41,45000.0,2016,2054,0,1,0,M,350.4,143.38,30.0,13,4,5,4,12,6.538461538461538,5.615384615384615,13.0,13.0,9.0,10.0,11.0,0.0,2.0
3930,43aae84d54144c1bacf027bbb00f4ffa,58,67000.0,2017,1532,0,1,0,M,326.0,50.99999999999999,8.0,10,2,5,3,14,7.1,6.3,10.0,9.0,8.0,10.0,6.0,4.0,0.0
3931,43ab1831aeb0431f98efd3578f14bf67,57,113000.0,2017,1561,1,0,0,F,489.27272727272725,72.11,12.0,9,3,4,2,2,11.11111111111111,8.222222222222221,9.0,7.0,5.0,9.0,4.0,5.0,0.0
3932,43ae63b5a3fb43958427cde7ccdb202c,33,46000.0,2018,1244,1,0,0,F,357.0,10.89,3.0,8,1,5,2,6,9.875,8.125,8.0,7.0,6.0,6.0,3.0,5.0,0.0
3933,43b1ca5826de42a48707d29dcfa7d7ad,32,45000.0,2018,1233,1,0,0,F,307.0,14.96,5.0,8,1,5,2,4,6.25,6.125,8.0,8.0,4.0,6.0,6.0,1.0,1.0
3934,43b53afc1f254f16962cedd850c030b6,55,90000.0,2017,1728,0,1,0,M,352.94117647058823,152.14,10.0,11,3,5,3,6,8.272727272727273,6.454545454545454,11.0,9.0,7.0,9.0,2.0,7.0,2.0
3935,43ba16ae14404ada9c749043c66f3741,36,52000.0,2016,1884,1,0,0,F,235.6153846153846,240.9,5.0,9,2,5,2,17,10.11111111111111,7.333333333333333,9.0,7.0,3.0,9.0,0.0,8.0,1.0
3936,43bd55b2d84447b592dcd9b2e04f392b,70,72000.0,2017,1557,0,1,0,M,331.3333333333333,127.69000000000001,6.0,12,3,5,4,6,7.833333333333333,6.333333333333333,12.0,12.0,4.0,10.0,0.0,10.0,2.0
3937,43c18a0cc9fc4e02bbc1bedd52c7859b,19,37000.0,2017,1519,0,1,0,M,447.0,9.84,0.0,5,0,3,2,5,5.0,4.6,5.0,5.0,4.0,3.0,3.0,0.0,2.0
3938,43d31551643c4dc181cd13204b2dcff9,79,53000.0,2018,1377,1,0,0,F,386.3076923076923,101.93,42.0,18,6,6,6,8,10.833333333333334,7.0,18.0,15.0,15.0,15.0,12.0,6.0,0.0
3939,43d7a676c9a443c68dd2213c2243de66,65,57000.0,2017,1516,0,1,0,M,502.0,27.62,0.0,4,0,2,2,2,10.0,6.5,4.0,2.0,2.0,2.0,0.0,2.0,2.0
3940,43d95ea16fb942d284f8b7304bc46616,20,69000.0,2014,2789,0,1,0,M,357.9130434782609,51.31,8.0,10,2,5,3,13,9.1,6.9,10.0,9.0,7.0,8.0,6.0,4.0,0.0
3941,43da96fd377b468d81bf13f425a07164,75,56000.0,2014,2787,0,1,0,M,457.3333333333333,42.56,5.0,6,1,3,2,12,7.5,6.333333333333333,6.0,6.0,2.0,6.0,5.0,1.0,0.0
3942,43daf8fb68d147d38cb1eb669d7916c5,59,71000.0,2016,2017,1,0,0,F,419.42857142857144,147.75,18.0,13,3,5,5,8,6.615384615384615,6.384615384615385,13.0,13.0,10.0,6.0,8.0,3.0,2.0
3943,43ddc0d38ac4481e9bbf42310114fea3,41,62000.0,2017,1534,0,1,0,M,402.46153846153845,38.91,5.0,11,1,5,5,2,6.2727272727272725,5.363636363636363,11.0,11.0,11.0,7.0,7.0,2.0,2.0
3944,43e85b465c6c446396adb3293b3aeb8d,36,35000.0,2017,1680,0,1,0,M,360.3157894736842,24.81,0.0,8,0,6,2,11,6.25,5.75,8.0,6.0,2.0,8.0,2.0,2.0,4.0
3945,43e90787bd3a47b1a6963bb87ffdfda5,33,74000.0,2018,1344,1,0,0,F,346.8,25.87,2.0,6,1,3,2,4,8.333333333333334,8.0,6.0,6.0,3.0,6.0,0.0,5.0,1.0
3946,43ed353933c144caa4efffd219bb17a1,65,90000.0,2016,1866,0,1,0,M,348.6666666666667,148.49,7.0,11,2,5,4,7,5.909090909090909,5.181818181818182,11.0,11.0,6.0,10.0,5.0,3.0,3.0
